3c7c3fdbf380,ASUS,9,WPA2-PSK,False
6038e0def3a1,SAEKI DAISUKE,9,WPA2-PSK,False
48ee0cf17e3c,yiphome,10,WPA/WPA2-PSK,False
04d4c4444359,jing,4,WPA2-PSK,False
e89f80dd0bca,LIM,7,WPA2-PSK,False
28ee52ad063c,CLUB-THE-HARBOURSIDE-PW,11,WPA2-PSK,False
30230332d4dd,N home,3,WPA2-PSK,False
c0847d85a85e,HIKVISION-KMDH,11,WPA2-PSK,False
e865d40ca631,Tenda,2,WPA/WPA2-PSK,False
909f33a94508,73AHOME,13,WPA/WPA2-PSK,False
fceee640aed1,Z320-40AED1_2.4G,6,WPA/WPA2-PSK,False
46237ca01966,chuangmi-hub-1966,9,WPA2-PSK,False
c412f56a1f08,chansweethome,6,WPA/WPA2-PSK,False
c468d082f3ed,HKBN-82F3EC,2,WPA2-PSK,False
58ef6871f32b,HongWiFi,3,WPA/WPA2-PSK,False
60e32795c734,Fishpole,1,WPA2-PSK,False
cc32e5b96df6,mushroom,5,WPA/WPA2-PSK,False
2af5a2889043,_VelopSetup108-guest,7,WPA2-PSK,False
28808826b37e,237,2,WPA2-PSK,False
500ff518a7f1,NOVA_A7E8,1,WPA/WPA2-PSK,False
d84732273f02,Arch MJ,6,WPA2-PSK,False
24f5a20e1325,Tino Linksys,5,WPA/WPA2-PSK,False
1cbfce28bf3b,IROAD_X9_28BF3B,6,WPA2-PSK,False
1a59c0571e10,ORBI48_optout_nomap,13,WPA2-PSK,False
1c3bf3940633,Minority,3,WPA/WPA2-PSK,False
2c5d93720da8,openhab,6,WPA2-PSK,False
6032b1e4d452,Chan,4,WPA/WPA2-PSK,False
d838fc38c6c8,WHotel_CONFERENCE,1,open,False
b0dfc11aca61,cherry01,2,WPA/WPA2-PSK,False
6038e0adee7f,Mikes Wi-Fi_2.4GHz,6,WPA2-PSK,False
50d2f51921f4,NINGWIFI,2,WPA/WPA2-PSK,False
00a38e27fa61,S-Corp,1,None,False
d838fc78c6c8,WHotel_GUEST,1,open,False
d45d64a13460,Jason2,9,WPA2-PSK,False
d838fcb8ceb8,WHotel_CONFERENCE,11,open,False
3e94edb769c5,Puffin,13,WPA2-PSK,False
d838fc38c6b8,WHotel_CONFERENCE,11,open,False
d838fc78c6b8,WHotel_GUEST,11,open,False
347563b8755b,Mydean_E9 360f90,6,WPA2-PSK,False
d0c789e8d855,Chanel_Guest,1,open,False
002542f08f4f,650GW1CH-F08F4F,1,WPA2-PSK,False
623bf3940630,minority-guest,3,WPA/WPA2-PSK,False
50c7bf4965fe,bigcat,9,WPA2-PSK,False
f428536116d2,Rachelz,5,WPA/WPA2-PSK,False
d0fa1d201879,360行车记录仪-1879,1,WPA2-PSK,False
3497f622e448,Rider123,2,WPA/WPA2-PSK,False
244bfebedb00,JC,4,WPA2-PSK,False
5870c6f34e07,YICarCam_F34E07,6,WPA2-PSK,False
d838fcf8ceb8,WHotel_GUEST,11,open,False
00a38e27fa60,schindler,1,WEP,False
4cedfba90419,GWFamily,7,WPA2-PSK,False
d838fc78c0a8,WHotel_GUEST,1,open,False
00a38e27fa63,S-Mobile,1,None,False
380146bed688,70mai_d06_d688,1,WPA2-PSK,False
24f5a275f011,AHome,5,WPA2-PSK,False
a09f10c64472,70mai_d06_4472,1,WPA2-PSK,False
3c7c3fa3d7c1,ASUS JV,7,WPA2-PSK,False
e4c32af1c01a,M5_1/2,2,WPA2-PSK,False
d838fc38c0a8,WHotel_CONFERENCE,1,open,False
9ca6151d4245,TP-LINK_BAR,7,WPA/WPA2-PSK,False
b06ebfa66c10,RP_master,1,WPA2-PSK,False
d838fcf8c678,WHotel_GUEST,6,open,False
c4411ef42ea8,Chan's family,11,WPA2-PSK,False
d838fcf8c6f8,WHotel_GUEST,6,open,False
d45d64953a50,The3Chipmunks,1,WPA2-PSK,False
4aa56e4763b3,ORBI28,13,WPA2-PSK,False
f832e4779b20,georgia,6,WPA2-PSK,False
1831bf35ded8,Chan,2,WPA2-PSK,False
04d9f592dd20,cheng,11,WPA2-PSK,False
149182b0a86d,chan,4,WPA2-PSK,False
0c80631ba772,NikoBB_Home_2.4GHz,3,WPA/WPA2-PSK,False
04d4c4bc70c9,Default,11,WPA2-PSK,False
d45d644c9e31,redirectingtosignalstation,4,WPA2-PSK,False
368088e0404a,Cao518-Guest,3,WPA2-PSK,False
e8de2741029e,TP-LINK_41029E,2,WPA2-PSK,False
a06391e9c5bd,Daniel home-5G-1_2GEXT,1,WPA2-PSK,False
d838fc38c118,WHotel_CONFERENCE,1,open,False
f4f26d944af0,HOME001,1,WPA2-PSK,False
0c9d924beb18,Lung Family,8,WPA2-PSK,False
a85e45aee298,LAKU,2,WPA2-PSK,False
3c846a9b0c27,happylifeRoom2.4,4,WPA/WPA2-PSK,False
50642b32f1ae,Poon's Home Wi-Fi,6,WPA/WPA2-PSK,False
ac84c6d33aea,CAT,3,WPA/WPA2-PSK,False
f07959ec2f14,paul,1,WPA2-PSK,False
f072ea10b49a,JCMG-HOME_5G,6,WPA2-PSK,False
7ed294a78d0f,Lam wifi,13,WPA2-PSK,False
6cb0ce7d2510,NETGEAR81,4,WPA2-PSK,False
e89f804fb723,Princess Castle,3,WPA2-PSK,False
c4411e82035b,Yim Sorrento,5,WPA2-PSK,False
04d9f59259a0,Lounge,1,WPA2-PSK,False
b8f8837f682a,TP-LINK_KHome,11,WPA/WPA2-PSK,False
100c6bdf41d8,Fontainebleau_2.4G,13,WPA2-PSK,False
305a3a6da588,ASUS,3,WPA2-PSK,False
d838fc78c118,WHotel_GUEST,1,open,False
d80d17fb5cf0,YPCHEUNG3,13,WPA/WPA2-PSK,False
98dac4709eee,syyeung,10,WPA/WPA2-PSK,False
d240d05b32cf,ORBI84,8,WPA2-PSK,False
244bfec20f48,CHAN,10,WPA2-PSK,False
348f275bac98,WHotel_GUEST,6,open,False
909a4a51267a,kukumalu,10,WPA2-PSK,False
68ff7bc8609e,Eri,4,WPA2-PSK,False
d838fcb8c6f8,WHotel_CONFERENCE,6,open,False
50c7bff91df6,ZOU LI HOME,11,WPA/WPA2-PSK,False
149182b0c6af,EY,8,WPA2-PSK,False
cc32e5ed8541,Tower 1,10,WPA/WPA2-PSK,False
d240d05b1f92,ORBI84,8,WPA2-PSK,False
1831bf35df58,Thomas,6,WPA2-PSK,False
d838fcb8c5b8,WHotel_CONFERENCE,1,open,False
348f271bac98,WHotel_CONFERENCE,6,open,False
d45d649c58e8,KHomeHK,9,WPA2-PSK,False
002369eb6dad,VEGA,9,WEP,False
2c4d54da5241,LAM_WIFI,10,WPA2-PSK,False
305a3a6e6e58,Wengen HK,6,WPA2-PSK,False
3c846a335bab,lauhome,4,WPA2-PSK,False
88dc968e3a9c,TC_Network,9,WPA2-PSK,False
100c6b5fd70b,OrenBB6,5,WPA2-PSK,False
ac84c6f3f3ca,Lam Master,1,WPA2-PSK,False
302303931866,Bees Knees,4,WPA2-PSK,False
40b0763756b1,fabien Wi-Fi Network,7,WPA2-PSK,False
a85ae0ffb41d,Patrick Room_Wi-Fi5,1,WPA2-PSK,False
58ef68aa061f,memy,12,WPA2-PSK,False
2e8088db4a34,R&S,9,WPA2-PSK,False
0c9d924beab1,Lung Family,8,WPA2-PSK,False
74da8854a0de,ASUS_LI_FAMILY,4,WPA2-PSK,False
f07959cd9b98,TING,1,WPA2-PSK,False
3c846a56e392,DECOANN,5,WPA/WPA2-PSK,False
107b44adcdb0,Default,11,WPA2-PSK,False
167b44cbb508,SN+FN_Home,6,open,False
ac9e17800c08,Ter3363_1,1,WPA2-PSK,False
ba3956782246,spectate,1,WPA2-PSK,False
6032b1e9018e,30A,6,WPA2-PSK,False
6eff7b1c7744,Toffee,8,WPA2-PSK,False
ecade02e8f14,ZhaoZhao,3,WPA/WPA2-PSK,False
94e0d60844e0,GS535P-44e0,11,WPA2-PSK,False
883d24a8755f,Heidi,11,WPA2-PSK,False
888603421fb5,AID03211,1,WPA2-PSK,False
4aa56e480dc6,ORBI28,13,WPA2-PSK,False
90a7c10116d0,PLY-1,4,WPA2-PSK,False
c412f569ba84,peter home 2.4,11,WPA/WPA2-PSK,False
244bfe31d0d0,bowfamily,10,WPA2-PSK,False
2abd89e580b4,Pico's Pokemon,6,WPA2-PSK,False
d45d640d6140,ASUS,2,WPA2-PSK,False
28bd89bd94c3,JCMG-HOME_5G,11,WPA2-PSK,False
100c6b173154,Piggo5,6,WPA2-PSK,False
b0eb57e68528,Sophia,11,WPA2-PSK,False
023a7c6aacf0,honghongv,13,WPA/WPA2-PSK,False
58ef685882ed,wy9151,11,WPA2-PSK,False
d838fcf8c5b8,WHotel_GUEST,1,open,False
2abd89bd94c0,JCMG Guest,11,WPA2-PSK,False
68ff7bb13e4c,TP-Link_3E4C,1,WPA/WPA2-PSK,False
3c846a335e6f,TP-Link_5E70,3,WPA2-PSK,False
0836c975f3f6,OrenBB6,5,WPA2-PSK,False
50642b2b3bc2,EJ network_plus,11,WPA/WPA2-PSK,False
98dac45858bf,25a bosco1,1,WPA2-PSK,False
0836c973e556,OrenBB6,5,WPA2-PSK,False
ec1a590c46a7,LEUNGS_bedroom,11,WPA/WPA2-PSK,False
107b44cbb508,SN+FN,6,WPA2-PSK,False
f072ea1fbfaa,JCMG-HOME_5G,1,WPA2-PSK,False
24f5a27fcd51,sorrento客厅,1,WPA2-PSK,False
001add7ae1c5,SMT 2.4Ghz,4,WPA/WPA2-PSK,False
923badc1c3f6,ORBI JKahng,11,WPA2-PSK,False
2259c03aa7b4,terence home-Guest,9,WPA2-PSK,False
14dda9c89a70,shumfamily,6,WPA2-PSK,False
dca4cabb73e2,「Steve」的「Wi-Fi 網絡」,11,WPA2-PSK,False
4cb1cd121f08,Yung Residence,1,WPA2-PSK,False
68ff7b262496,Hoho,8,WPA/WPA2-PSK,False
6032b141acfb,legocityfriend,9,None,False
883d24a873e9,Heidi,6,WPA2-PSK,False
ec41180941fd,ToughLife,9,WPA/WPA2-PSK,False
240588241665,Teo's House,6,WPA2-PSK,False
a640a07d65b8,ORBI95,13,WPA2-PSK,False
f4911e04d43c,1e04d43c,1,WPA2-PSK,False
d838fc38cca8,WHotel_CONFERENCE,11,open,False
0c9d92cf0d70,HIM,3,WPA2-PSK,False
4cedfba96ea0,TANGS FAMILY,8,WPA2-PSK,False
28bd89e580b5,TRAFFICLIGHT,6,WPA2-PSK,False
0030441cb4e9,IBR600-4e9,12,WPA/WPA2-PSK,False
d838fcf8c098,WHotel_GUEST,1,open,False
1831bf397548,fabien Wi-Fi Network,7,WPA2-PSK,False
24792a2d5fb9,CSL,11,open,False
d016b4e64830,Dennis,6,WPA2-PSK,False
1831bf4a38d8,Eileen's_Study_Room,10,WPA2-PSK,False
24f5a2818f27,Lee family,8,WPA2-PSK,False
6c06d6c5cb68,HUAWEI-10GA5E,1,WPA2-PSK,False
e865d43fe049,ADA HOME,11,WPA2-PSK,False
04d4c4c92700,Router,10,WPA2-PSK,False
ecade02e760f,dlink-760E,3,WPA/WPA2-PSK,False
2e8088e0404a,Cao518,3,WPA2-PSK,False
dcfe18d9dace,slinkBlue_1T2_4G,11,WPA/WPA2-PSK,False
d838fc78cca8,WHotel_GUEST,11,open,False
9c9d7ee1aeaa,WSLtv,1,WPA/WPA2-PSK,False
40b076c577e0,MIAM88,8,WPA2-PSK,False
244bfe62e099,SETOHOME,2,WPA2-PSK,False
b63956782246,southorn,1,WPA2-PSK,False
24f5a285974b,LSAF,8,WPA2-PSK,False
f4390962a829,DIRECT-27-HP OfficeJet Pro 8720,2,WPA2-PSK,False
04d4c4c17170,Illuminati,4,WPA2-PSK,False
1a59c03aa7b4,terence home,9,WPA2-PSK,False
883d24a879c1,Heidi,6,WPA2-PSK,False
24fb651aee94,28D,6,WPA2-PSK,False
923bad2a721f,WongFamily,9,WPA2-PSK,False
923bad1418ad,Laus,1,WPA2-PSK,False
3c846a56e3be,DECOANN,5,WPA/WPA2-PSK,False
500ff56f8f61,Cats&Dogs,6,WPA/WPA2-PSK,False
04d9f5924f70,2.4gh,3,WPA2-PSK,False
7405a55501e5,AMH 2.4,6,WPA/WPA2-PSK,False
3023039d3aa9,Spiderman,5,WPA2-PSK,False
6032b1e8dc22,Sunshine WiFi,2,WPA2-PSK,False
98ded07d58b9,LXHome,10,WPA2-PSK,False
d80d171729a2,Jason,4,WPA2-PSK,False
74acb95a9050,li,1,WPA2-PSK,False
6038e0cb5191,Sorrento49E,6,WPA2-PSK,False
382c4af46688,Jason,9,WPA2-PSK,False
d45d6479abb9,chadwick,6,WPA2-PSK,False
5870c6cb9af2,YICarCam_cb9af2,5,WPA2-PSK,False
403f8cb06d3f,Cisco 30D Sorrento,3,WPA/WPA2-PSK,False
0836c99e42a0,CASA,10,WPA2-PSK,False
68ff7bf5f086,TPLink M5,8,WPA/WPA2-PSK,False
923bad0fd472,63D,13,WPA2-PSK,False
6c198fcaa7d0,liang,11,WPA/WPA2-PSK,False
f832e4503411,ASUS_Guest1,11,WPA2-PSK,False
b0dfc11adac1,cherry01,1,WPA/WPA2-PSK,False
34a2a22ae754,AID03106,1,WPA2-PSK,False
28808835c5c9,catgenie,4,WPA2-PSK,False
963bad1418ad,Laus-Guest,1,WPA2-PSK,False
0c8063235f61,TP-Link_5F62,2,WPA/WPA2-PSK,False
244bfebf9450,CWLEE,10,WPA2-PSK,False
24f5a27fd033,Kingsley-5G,8,WPA2-PSK,False
6038e07c752c,LBHOME,11,WPA/WPA2-PSK,False
049226c78860,GSYMT,1,WPA2-PSK,False
e4c32a3b8513,TP-Link_8514,10,WPA/WPA2-PSK,False
ac84c6332c5e,EHRL,9,WPA2-PSK,False
1c3a60327c09,BOCHK-STAFF,13,WPA2-PSK,False
c4411ee3c283,casa_sorrento,4,WPA2-PSK,False
b8f883b0b795,LILY,1,WPA/WPA2-PSK,False
28bd89d82f86,ReallyAwesome,11,WPA2-PSK,False
107b44e9f010,ASUS_2,1,WPA2-PSK,False
243154120ab1,WIFI2G,10,WPA2-PSK,False
1cbfce2da660,IROAD_TX9_2DA660,6,WPA2-PSK,False
4cedfbc402a1,ASUS_40_2G,4,WPA2-PSK,False
cc08fbafe6c7,TP-LINK_E6C7,6,WPA/WPA2-PSK,False
002542601bbc,Blackvue590W-5058,1,WPA2-PSK,False
909a4a09a5db,TP-Link_A5DC,9,WPA2-PSK,False
6038e0ac65e7,tsoib,9,WPA2-PSK,False
808f1de5c39e,tv,11,WPA/WPA2-PSK,False
d45d64d95b48,SETOHOME,2,WPA2-PSK,False
ec5623ecf4a8,bear,6,WPA2-PSK,False
0c9d9248c100,Chan,7,WPA2-PSK,False
f2c32acb3cfe,wongfam,4,WPA/WPA2-PSK,False
c05627b801c4,NG2GHz,11,WPA2-PSK,False
d45d64c111d0,SC,9,WPA2-PSK,False
f832e4b57bf8,HO FAMILY,6,WPA2-PSK,False
48d89072129e,DVR-MG75-129e,4,WPA2-PSK,False
d45d640d0fa8,ASUS_A8_2G,4,WPA2-PSK,False
2c4d540656bc,SMKIT,6,WPA2-PSK,False
b04e2660e974,MMM,7,WPA2-PSK,False
88c3973e5796,Redmi_5794,1,WPA/WPA2-PSK,False
3c7c3f486751,Abi,4,WPA2-PSK,False
6032b1e90582,PKC,3,WPA2-PSK,False
b0be768537de,MooseWiFi,5,WPA/WPA2-PSK,False
10c37b413640,gobluehk,6,WPA2-PSK,False
c25627b801c4,NG2GHz_Guest,11,WPA2-PSK,False
d4722605ca3e,SmarTone_HBB_CA3E,5,WPA2-PSK,False
603a7c42ea93,TP-LINK_EA93,1,WPA/WPA2-PSK,False
b639568f77bd,ORBI50,13,WPA2-PSK,False
28ee52bf1fda,Yuji,5,WPA2-PSK,False
c4411e9a2977,JoMarkNet,4,WPA2-PSK,False
40b0763750d9,Sorrento Paradise,9,WPA2-PSK,False
40b0763746e0,Sorrento Paradise,9,WPA2-PSK,False
3497f623ac78,yu1,10,WPA2-PSK,False
f072ea4c39e2,Ngzzzz Home,1,WPA2-PSK,False
1cb72c76a8f0,Lucky House,11,WPA2-PSK,False
1c3a60727c09,BOCHK-WIFI,13,open,False
04d9f5bfd250,RL_ASUS_2G,1,WPA2-PSK,False
c4411ef43f10,Lau Home,1,WPA2-PSK,False
0c9d924bfc50,camera_letto,4,WPA2-PSK,False
a85e45aeea79,latherluo,5,WPA/WPA2-PSK,False
184b0d6aff99,BOCHK-WIFI,1,open,False
c4411ef42345,ghome1,10,WPA2-PSK,False
184b0d2aff99,BOCHK-STAFF,1,WPA2-PSK,False
84d81b84172f,Feng,9,WPA/WPA2-PSK,False
1c3bf35831f8,pingu,10,WPA2-PSK,False
c0c9e3ac9773,TP-Link_9774,4,WPA/WPA2-PSK,False
04d9f556c7e8,Edmund_2G,13,WPA2-PSK,False
c4411ef47f57,Cheung's Network_5G,12,WPA2-PSK,False
e4f4c61ab07e,GL,13,WPA2-PSK,False
6caab31fa868,7-Eleven Free Wifi,13,open,False
f02f74bc0ee0,Eden,1,WPA2-PSK,False
9a3badb95d84,Maliks Guest,11,WPA/WPA2-PSK,False
1c3a60219c28,BOC_28F_AV,11,WPA/WPA2-PSK,False
3087d90db6e9,BOCHK-STAFF,9,WPA2-PSK,False
1c3a6073a079,BOCHK-WIFI,10,open,False
6caab39fa869,Universities via CSL,13,None,False
40b07637cd11,asus_0103_2,7,WPA2-PSK,False
c8c465707461,v7c3s3,1,WPA/WPA2-PSK,False
68ff7be57622,deco,3,WPA2-PSK,False
1c3a60328a19,BOCHK-STAFF,7,WPA2-PSK,False
9c9d7e550420,Xiaomi_Home,3,WPA2-PSK,False
0862663cf820,Emi Network,8,WPA2-PSK,False
1cbfce3eb9a7,IROAD_X5_3EB9A7,6,WPA2-PSK,False
c8c46570f2c0,yqkn6560,11,WPA/WPA2-PSK,False
888603421fbf,AID03108,1,WPA2-PSK,False
0a05886baf0a,PGA Development Center Guest,1,WPA2-PSK,False
c8c46570f081,v7c3s3,6,WPA/WPA2-PSK,False
e89f805ce93d,Liuolin,3,WPA2-PSK,False
f02f7475dbe1,ASUS_28,7,WPA2-PSK,False
0030441cb5d0,IBR600-5d0,13,WPA/WPA2-PSK,False
b04e264c1d43,Olaf,10,WPA2-PSK,False
c05627508a2f,HOHOMA,6,WPA/WPA2-PSK,False
c8c46570f7e1,v7c3s3,11,WPA/WPA2-PSK,False
0495e6745c91,Tenda_745C90,2,WPA/WPA2-PSK,False
b04e264c1753,Olaf,10,WPA2-PSK,False
1831bf5ba7a0,fp2,1,WPA2-PSK,False
888603422045,TCS03202,1,WPA2-PSK,False
7405a5f043c0,TP-LINK_43C0,11,WPA/WPA2-PSK,False
923badb95d84,Maliks,11,WPA2-PSK,False
04d4c4c244d9,asus_0103_2,7,WPA2-PSK,False
0a058860c23a,PGA Development Center Guest,6,WPA2-PSK,False
c8c46570f7e0,yqkn6560,11,WPA/WPA2-PSK,False
48ee0c6b9f8c,xB_2.4G,11,WPA/WPA2-PSK,False
0432f458c4ac,Thinkware_AC,6,WPA2-PSK,False
3087d94db6e9,BOCHK-WIFI,9,open,False
cc2d210b0f42,Sheffield,6,WPA2-PSK,False
100c6be436f4,Happy Lai Home,13,WPA2-PSK,False
0605886baf0a,PGA Development Center,1,WPA2-PSK,False
68ff7be582be,deco,3,WPA2-PSK,False
e82689fb3340,BOCHK-WIFI,7,open,False
3c7c3fc7fba0,Leung's,10,WPA2-PSK,False
88860342204d,AID03109,1,WPA2-PSK,False
e82689fb3342,BOCHK-STAFF2,7,WPA2-PSK,False
d838fc1bc079,CSL,11,open,False
3c7c3fa7e790,Lam's Family,10,WPA2-PSK,False
c8c46570f080,yqkn6560,6,WPA/WPA2-PSK,False
68ff7be56a82,Smart,2,WPA/WPA2-PSK,False
78a3516cf768,BIPPV7414,1,WPA/WPA2-PSK,False
107b4413c440,Panda,3,WPA2-PSK,False
1cf29a8756e1,kingfrjp,6,WPA2-PSK,False
88d7f6a7f218,ASUS_18_2G,1,WPA2-PSK,False
f428537dbee8,Zeon,8,WPA/WPA2-PSK,False
c8c46570f2c1,v7c3s3,11,WPA/WPA2-PSK,False
74dada8ce25c,Chiu,8,WPA/WPA2-PSK,False
38ff362dbca8,Fortress,7,WPA2-PSK,False
2c4d54da4ae9,Leung's,10,WPA2-PSK,False
6caab31fa869,CSL Wi-Fi Roam,13,None,False
6caab3dfa868,CSL,13,open,False
1c3a6033a079,BOCHK-STAFF,10,WPA2-PSK,False
68ff7bb5fa5e,TP-Link_FA5E,2,WPA2-PSK,False
1c3a60728a19,BOCHK-WIFI,7,open,False
803f5db6ee28,WAVLINK-Bulu,1,WPA/WPA2-PSK,False
f0c42f7d29cc,Mona&Andy,11,WPA2-PSK,False
18a6f740f6d7,dlink-8B14,11,WPA/WPA2-PSK,False
ac9e17bd6514,WONG FAMILY 1,6,WPA2-PSK,False
ac9e17bd6468,WONG FAMILY 2,6,WPA2-PSK,False
f48cebcb2c45,dlink-2C44,9,WPA/WPA2-PSK,False
3446ec37e084,Oolong HUAWEI-AX3,1,WPA2-PSK,False
0e36c9251213,Mesh_728,13,WPA2-PSK,False
0479700a9628,IHV1F35,6,WPA2-PSK,False
f428537d0e84,yourmajesty,9,WPA2-PSK,False
e4f3f527dafc,KIWI-2016-SEP,1,WPA/WPA2-PSK,False
fc7516e5395c,dlink wcy,1,WPA/WPA2-PSK,False
f0c42fe87138,HUAWEI-Hill,1,WPA2-PSK,False
e89f805d0cc9,wongsfamily,9,WPA2-PSK,False
24f5a208a253,diamond,5,WPA/WPA2-PSK,False
d45d644cdf08,ASUS_AX1800,2,WPA2-PSK,False
0c5101e6c444,ChansHome,11,WPA/WPA2-PSK,False
dca4ca5da422,Rebecca's Wi-Fi Network,11,WPA2-PSK,False
d45d640d22f1,sumng,8,WPA2-PSK,False
de0d1731318a,Azuma_Deco_M5_Guest,9,WPA2-PSK,False
3023036d7d2d,jchan613613,5,WPA2-PSK,False
f03e90174008,Yosemite,9,open,False
4cd1a1f67c46,TEA,12,WPA2-PSK,False
08626697fc90,Bobotai Network,6,WPA2-PSK,False
2c4d5407efd8,lawrance,5,WPA2-PSK,False
d45d640d0f79,sumng,2,WPA2-PSK,False
2af5a208a253,diamond-guest,5,open,False
100c6b1966fe,Duffy,4,WPA2-PSK,False
244bfe2484c8,chowchow2,9,WPA2-PSK,False
58ef6874f493,mimimomo,5,WPA2-PSK,False
c0a0bb1e8070,snoopy24,1,WPA/WPA2-PSK,False
e4c32a1ad33b,TP-Link_D33C,10,WPA2-PSK,False
cc2d210988f9,Answer42,6,WPA/WPA2-PSK,False
1c872c6c3600,hamptonkit,11,WPA2-PSK,False
0840f3777dc9,SoFreakingAwesome,6,WPA2-PSK,False
c0a0bb1e8138,Yeung's Family,1,WPA2-PSK,False
36053e994ad6,AndroidAP,11,WPA2-PSK,False
909f33fd610e,nick_judy,2,WPA2-PSK,False
e03f492aa710,MOSESHOME,1,WPA2-PSK,False
50c7bfa2a463,YUI_2.4G,10,WPA2-PSK,False
9094971d1a60,IHV1F29,11,WPA2-PSK,False
b02a43bfcfe7,cyf129,11,WPA2-PSK,False
8c53c362011e,Sam_plus,1,WPA/WPA2-PSK,False
b09575e445fe,Man Family,10,WPA/WPA2-PSK,False
d80d1731318a,Azuma_Deco_M5,9,WPA2-PSK,False
704f5711c46f,TP-Link_C470,2,WPA/WPA2-PSK,False
58ef6871f8f5,sheep,10,WPA2-PSK,False
c4411e2e369a,Lui_Family_wifi,11,WPA2-PSK,False
0c9d9245fa40,Jiang 2.4G,10,WPA2-PSK,False
ecade0afd784,moses,11,WPA/WPA2-PSK,False
4cedfbc37ec0,ProblemA2G,10,WPA2-PSK,False
c4411e86db39,SUPER,5,WPA2-PSK,False
8825937d8d4f,TP-LINK_8D4F,9,WPA/WPA2-PSK,False
24f5a20aa43d,Default3,5,WPA2-PSK,False
500ff5e7d751,Tenda_E7D750,3,WPA/WPA2-PSK,False
84d81b84275b,Candy,9,WPA2-PSK,False
703acbddd1a3,lau home,11,WPA2-PSK,False
244bfe3e3d40,Reeves Yan,1,WPA2-PSK,False
a85e459a4ad1,Chan,5,WPA2-PSK,False
e4c32ad30271,Chung Home 2.4G,9,WPA2-PSK,False
00116b740ca7,Cullinan_West,6,open,False
3a73cb7e8327,AndroidAP2897,11,WPA2-PSK,False
4cedfb9e00e8,Ming's Home 2.4,10,WPA2-PSK,False
50c7bf995a7f,Yulu,11,WPA/WPA2-PSK,False
88f56e22a8a8,zy,1,WPA2-PSK,False
7cd95ca12afd,The Ho Nest,11,WPA2-PSK,False
fceee640c43c,Z320-40C43C_2.4G,6,WPA/WPA2-PSK,False
3c286dba5eb9,lau home,6,WPA2-PSK,False
1c872c7bd030,Mrs Chu,11,WPA2-PSK,False
b0ccfe8bc998,Momo Palace,1,WPA2-PSK,False
f89a78144e90,Karennetwork,6,WPA2-PSK,False
00254283d4b9,Blackvue750S-Jack,10,WPA2-PSK,False
0c9d924c0aa1,Wan,2,WPA2-PSK,False
d45d649844e8,Home2,3,WPA2-PSK,False
24f5a20abaab,Maggie,5,WPA2-PSK,False
b04e26791881,YU Family Internet 2.4G,11,WPA/WPA2-PSK,False
d45d640d5738,gold,9,WPA2-PSK,False
28d127e49336,Xiaomi_AA20,11,WPA/WPA2-PSK,False
c04a00e74df4,TP-LINK_E74DF4,3,WPA/WPA2-PSK,False
7cb59bb54a00,TP-LINK_4A00,11,WPA/WPA2-PSK,False
180f7633add3,St Andrews,1,WPA2-PSK,False
d847328692ba,Wijomi,8,WPA2-PSK,False
24f5a2c53e91,V Tzai,1,WPA2-PSK,False
c83a355a1e41,1879,3,WPA/WPA2-PSK,False
0c80639a513a,1820,9,WPA2-PSK,False
4cedfb9f0c18,Wan,2,WPA2-PSK,False
98dac47fb3ab,1920,2,WPA2-PSK,False
d8473231ad1f,两條番薯的家,2,WPA/WPA2-PSK,False
c0c9e34c36bd,Leung,5,WPA/WPA2-PSK,False
3c7c3f9b7ac0,TWY,3,WPA2-PSK,False
68ff7b1d9caf,TP-Link_9CB0,2,WPA2-PSK,False
30fc68d5e53d,TP-LINK_E53D,11,WPA/WPA2-PSK,False
04d9f5927308,Asus_nickk,8,WPA2-PSK,False
1cbfce3e92c8,GNET_BB_GON_3E92C8,10,WPA2-PSK,False
fc34971e5f90,leung home,3,WPA2-PSK,False
b6395687ca91,PrivateWiFi,13,WPA2-PSK,False
98dac4304fa3,tamtsang,2,WPA2-PSK,False
b06ebf6328e8,2.4GHz,7,WPA2-PSK,False
5ebaba7ee873,unoARM,13,WPA2-PSK,False
08626694ab00,ASUS_RM,10,WPA2-PSK,False
3c37867fb8a7,LAM-FAMILY,13,WPA2-PSK,False
3c3786cd1cc9,Nana,12,WPA/WPA2-PSK,False
04d4c4bd7140,Harryso2G,7,WPA2-PSK,False
0c9d924c1648,fokau,5,WPA2-PSK,False
5ebaba8042b0,Patricia,13,WPA2-PSK,False
302303705e67,Linksys03474,1,WPA2-PSK,False
ac617586fcb4,yehome,6,WPA2-PSK,False
a640a07d7dd7,PrivateWiFi,13,WPA2-PSK,False
98dac4a75cbf,TP-Link_5CC0,10,WPA2-PSK,False
6201940125be,Z-BOX_1A0097,4,WPA/WPA2-PSK,False
40167ea1e9f8,Yan family,6,WPA2-PSK,False
04d4c44601f8,Pang’s House,5,WPA2-PSK,False
98dac4d5d0fe,TP-Link_Alex,5,WPA/WPA2-PSK,False
28ee52de34ef,TP-Link_34F0,3,WPA2-PSK,False
b095755daf16,TP-Link_AF16,10,WPA2-PSK,False
305a3ac3d758,on9,11,WPA2-PSK,False
bca51131f0ab,cars123,4,WPA2-PSK,False
0011327236d7,@HOME,8,None,False
2c4d54da5688,ASUS,2,WPA2-PSK,False
f428536dfa42,laihome2,4,WPA/WPA2-PSK,False
